losses,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30
0.15844471752643585,0.049932204,-0.08012444,-0.051263496,-0.08070038,-0.07671858,-0.034920774,-0.054472595,-0.06900054,-0.082042724,-0.030938882,0.013145104,-0.05895132,0.0024078619,-0.05567269,-0.055723637,0.009080848,-0.01631131,-0.012181001,-0.033488102,0.005829513,0.0064943247,-0.086841404,-0.05857315,-0.086255014,-0.080420256,-0.049629636,-0.059450746,-0.06769294,-0.08613522,-0.049196273,-0.030812688
0.15877145528793335,0.05010648,-0.08032716,-0.051408045,-0.08090283,-0.076912984,-0.034999203,-0.054581948,-0.0691592,-0.08224483,-0.031004783,0.013206307,-0.059101794,0.002414368,-0.05580963,-0.055864327,0.009099547,-0.016311351,-0.012169389,-0.03354159,0.005851174,0.006550134,-0.087066054,-0.05874277,-0.08647522,-0.080627024,-0.049764916,-0.059584945,-0.06785035,-0.08634883,-0.049329966,-0.030877475
0.15909746289253235,0.050280944,-0.08052987,-0.05155267,-0.08110527,-0.077107385,-0.035077594,-0.054691173,-0.0693178,-0.0824469,-0.031070627,0.013267621,-0.059252307,0.0024208638,-0.05594659,-0.056005046,0.009118181,-0.016311193,-0.012157569,-0.03359492,0.0058728456,0.006606126,-0.087290734,-0.058912486,-0.08669545,-0.08083382,-0.049900264,-0.059719056,-0.06800768,-0.08656241,-0.049463697,-0.030942198
0.15942272543907166,0.050455593,-0.08073257,-0.051697366,-0.081307694,-0.0773018,-0.03515594,-0.05480025,-0.069476336,-0.08264895,-0.031136416,0.013329051,-0.059402853,0.0024273493,-0.056083553,-0.056145802,0.009136755,-0.016310837,-0.012145541,-0.033648096,0.0058945296,0.006662302,-0.087515414,-0.059082318,-0.08691568,-0.081040636,-0.050035663,-0.05985307,-0.06816493,-0.08677596,-0.04959748,-0.031006873
0.15974727272987366,0.05063042,-0.080935255,-0.05184214,-0.0815101,-0.0774962,-0.035234243,-0.054909185,-0.06963482,-0.08285099,-0.031202152,0.013390599,-0.059553437,0.0024338237,-0.05622054,-0.05628659,0.009155264,-0.016310282,-0.012133304,-0.03370112,0.005916224,0.00671866,-0.08774014,-0.059252255,-0.0871359,-0.081247486,-0.050171115,-0.059987005,-0.06832212,-0.08698948,-0.049731314,-0.03107148
0.16007106006145477,0.050805435,-0.081137925,-0.051986985,-0.081712484,-0.077690616,-0.03531251,-0.055017985,-0.069793224,-0.08305302,-0.03126785,0.013452264,-0.05970408,0.0024402891,-0.056357548,-0.05642741,0.009173714,-0.01630953,-0.012120859,-0.03375399,0.005937931,0.006775205,-0.087964885,-0.059422307,-0.08735616,-0.08145437,-0.050306637,-0.06012085,-0.068479255,-0.087202966,-0.04986519,-0.031136042
0.1603941172361374,0.050980635,-0.0813406,-0.052131914,-0.08191486,-0.07788505,-0.035390735,-0.055126645,-0.06995157,-0.08325504,-0.031333476,0.013514044,-0.05985476,0.0024467427,-0.056494564,-0.056568272,0.009192098,-0.01630858,-0.012108209,-0.03380671,0.0059596486,0.006831929,-0.088189654,-0.059592463,-0.08757642,-0.08166127,-0.05044221,-0.06025461,-0.0686363,-0.08741644,-0.049999125,-0.031200543
0.16071641445159912,0.05115603,-0.08154327,-0.052276917,-0.08211723,-0.078079484,-0.03546892,-0.055235162,-0.07010986,-0.08345703,-0.031399056,0.013575936,-0.060005486,0.002453187,-0.056631602,-0.05670917,0.00921042,-0.016307428,-0.012095348,-0.033859275,0.0059813783,0.006888839,-0.08841445,-0.05976273,-0.08779669,-0.08186821,-0.05057785,-0.060388297,-0.06879329,-0.08762989,-0.0501331,-0.031264976
0.16103801131248474,0.05133161,-0.081745945,-0.052422002,-0.08231957,-0.07827393,-0.03554707,-0.055343546,-0.07026808,-0.08365901,-0.031464577,0.013637945,-0.060156263,0.0024596197,-0.056768656,-0.0568501,0.0092286775,-0.016306084,-0.012082281,-0.03391169,0.006003118,0.0069459323,-0.088639274,-0.059933126,-0.08801698,-0.08207519,-0.05071354,-0.06052189,-0.068950206,-0.087843314,-0.050267138,-0.03132937
0.16135886311531067,0.051507384,-0.08194859,-0.05256716,-0.082521915,-0.07846839,-0.035625175,-0.055451795,-0.070426255,-0.08386099,-0.031530045,0.013700074,-0.060307086,0.0024660425,-0.05690574,-0.056991078,0.009246873,-0.016304538,-0.012069009,-0.03396395,0.006024872,0.0070032068,-0.08886413,-0.060103618,-0.088237286,-0.0822822,-0.050849296,-0.0606554,-0.06910706,-0.08805673,-0.050401226,-0.031393714
0.1616789698600769,0.05168334,-0.08215125,-0.05271241,-0.08272424,-0.07866286,-0.03570325,-0.05555991,-0.07058437,-0.084062956,-0.03159546,0.013762318,-0.060457952,0.002472455,-0.057042833,-0.057132095,0.009265006,-0.016302796,-0.012055526,-0.03401606,0.006046637,0.00706067,-0.08908902,-0.060274243,-0.08845761,-0.08248924,-0.05098512,-0.060788833,-0.069263846,-0.08827011,-0.050535366,-0.031458005
0.16199836134910583,0.051859483,-0.082353905,-0.05285774,-0.08292657,-0.07885733,-0.03578128,-0.055667892,-0.07074243,-0.08426492,-0.031660825,0.013824681,-0.06060888,0.0024788557,-0.05717995,-0.057273153,0.009283075,-0.016300857,-0.012041833,-0.034068022,0.006068414,0.0071183164,-0.08931394,-0.060444973,-0.08867795,-0.08269632,-0.05112101,-0.060922183,-0.06942058,-0.08848348,-0.05066956,-0.031522244
0.16231700778007507,0.05203583,-0.08255656,-0.053003155,-0.0831289,-0.07905184,-0.03585928,-0.05577573,-0.07090043,-0.084466875,-0.031726144,0.013887158,-0.060759857,0.0024852473,-0.057317093,-0.05741425,0.009301079,-0.016298719,-0.01202794,-0.03411983,0.006090203,0.007176146,-0.0895389,-0.060615823,-0.08889831,-0.082903445,-0.051256962,-0.06105546,-0.06957725,-0.08869684,-0.05080381,-0.03158643
0.16263490915298462,0.052212365,-0.082759224,-0.05314865,-0.08333121,-0.07924635,-0.03593724,-0.055883437,-0.07105838,-0.084668815,-0.031791408,0.013949756,-0.06091088,0.0024916278,-0.057454266,-0.057555392,0.00931902,-0.016296383,-0.012013834,-0.03417149,0.0061120037,0.00723416,-0.08976389,-0.06078679,-0.089118704,-0.0831106,-0.051392987,-0.061188646,-0.06973386,-0.08891018,-0.050938122,-0.031650566
0.16295206546783447,0.052389085,-0.08296189,-0.053294227,-0.08353352,-0.07944088,-0.036015164,-0.05599101,-0.07121628,-0.08487077,-0.031856623,0.014012471,-0.061061956,0.0024979985,-0.05759146,-0.05769658,0.009336899,-0.01629385,-0.011999521,-0.034223005,0.006133817,0.0072923624,-0.089988925,-0.060957886,-0.08933911,-0.083317794,-0.051529072,-0.06132176,-0.06989041,-0.08912351,-0.051072486,-0.03171465
0.16326850652694702,0.052566,-0.08316456,-0.0534399,-0.08373582,-0.07963543,-0.036093052,-0.05609845,-0.071374126,-0.08507271,-0.03192179,0.0140753,-0.06121309,0.0025043583,-0.057728678,-0.057837814,0.009354712,-0.016291121,-0.011985006,-0.034274366,0.0061556417,0.0073507447,-0.090213984,-0.0611291,-0.08955954,-0.08352504,-0.051665224,-0.061454795,-0.070046894,-0.08933683,-0.05120691,-0.031778693
0.16358421742916107,0.052743115,-0.08336723,-0.05358565,-0.08393813,-0.07982999,-0.03617091,-0.056205764,-0.07153192,-0.08527464,-0.031986907,0.014138248,-0.061364282,0.0025107064,-0.057865925,-0.057979092,0.009372462,-0.016288193,-0.011970278,-0.034325577,0.0061774813,0.007409315,-0.090439096,-0.061300434,-0.089779995,-0.08373233,-0.051801443,-0.06158776,-0.07020332,-0.08955014,-0.051341392,-0.03184268
0.16389918327331543,0.052920416,-0.0835699,-0.053731494,-0.084140435,-0.080024585,-0.036248736,-0.056312934,-0.071689665,-0.085476585,-0.032051973,0.014201313,-0.061515532,0.0025170464,-0.058003202,-0.058120415,0.009390147,-0.01628507,-0.011955349,-0.03437665,0.006199332,0.007468068,-0.09066424,-0.061471894,-0.09000049,-0.08393966,-0.051937744,-0.061720643,-0.07035969,-0.08976343,-0.051475935,-0.03190662
0.1642134189605713,0.05309792,-0.083772585,-0.053877436,-0.08434275,-0.080219194,-0.03632652,-0.05641999,-0.071847364,-0.08567853,-0.032116994,0.0142645,-0.06166684,0.0025233743,-0.0581405,-0.05826179,0.009407768,-0.016281748,-0.011940209,-0.03442757,0.0062211948,0.0075270087,-0.09088943,-0.06164348,-0.090221,-0.084147036,-0.052074105,-0.061853454,-0.07051602,-0.08997673,-0.05161054,-0.03197051
0.16452692449092865,0.053275615,-0.08397528,-0.054023452,-0.084545046,-0.08041383,-0.036404278,-0.056526907,-0.07200502,-0.08588047,-0.03218197,0.014327804,-0.061818212,0.0025296914,-0.058277838,-0.058403216,0.009425325,-0.01627823,-0.011924864,-0.034478337,0.0062430697,0.0075861355,-0.09111466,-0.061815195,-0.09044155,-0.08435447,-0.05221054,-0.061986186,-0.07067229,-0.09019001,-0.051745206,-0.032034352
0.1648396998643875,0.053453505,-0.08417798,-0.054169558,-0.08474736,-0.08060849,-0.036482,-0.056633696,-0.07216262,-0.08608242,-0.032246895,0.014391225,-0.061969627,0.0025359974,-0.058415204,-0.058544688,0.009442819,-0.016274516,-0.011909312,-0.034528967,0.0062649585,0.007645446,-0.091339946,-0.061987028,-0.09066212,-0.084561944,-0.05234705,-0.062118847,-0.0708285,-0.09040327,-0.051879928,-0.032098148
0.1651517152786255,0.05363159,-0.08438069,-0.05431577,-0.08494967,-0.08080317,-0.03655969,-0.05674036,-0.07232018,-0.08628437,-0.03231177,0.014454765,-0.062121116,0.002542296,-0.0585526,-0.05868621,0.009460246,-0.016270604,-0.011893554,-0.03457945,0.0062868604,0.0077049416,-0.091565266,-0.062158994,-0.09088273,-0.084769465,-0.052483633,-0.062251434,-0.07098465,-0.090616554,-0.052014723,-0.0321619
0.16546303033828735,0.053809874,-0.08458341,-0.054462068,-0.085152,-0.08099788,-0.03663735,-0.056846887,-0.07247768,-0.086486325,-0.032376602,0.014518423,-0.062272664,0.002548582,-0.058690026,-0.058827788,0.009477609,-0.016266495,-0.011877589,-0.03462978,0.0063087735,0.0077646254,-0.09179063,-0.06233108,-0.091103375,-0.084977046,-0.05262029,-0.062383957,-0.071140766,-0.09082981,-0.05214958,-0.0322256
0.16577360033988953,0.05398836,-0.08478615,-0.054608464,-0.08535431,-0.08119261,-0.03671498,-0.056953296,-0.07263516,-0.086688295,-0.032441385,0.014582204,-0.06242428,0.0025548558,-0.05882749,-0.058969416,0.009494908,-0.016262192,-0.011861417,-0.03467997,0.0063307015,0.00782449,-0.09201606,-0.06250327,-0.091324046,-0.08518468,-0.052757025,-0.0625164,-0.07129682,-0.091043085,-0.0522845,-0.03228926
0.166083425283432,0.05416704,-0.08498889,-0.054754943,-0.08555664,-0.08138737,-0.036792576,-0.05705957,-0.0727926,-0.086890265,-0.03250613,0.014646102,-0.062575914,0.002561119,-0.058964998,-0.059111103,0.009512139,-0.016257688,-0.011845037,-0.034730013,0.0063526398,0.007884545,-0.09224153,-0.062675625,-0.09154476,-0.085392356,-0.05289383,-0.06264877,-0.071452826,-0.09125636,-0.052419484,-0.032352872
0.16639253497123718,0.05434592,-0.08519165,-0.054901525,-0.085758984,-0.081582166,-0.036870144,-0.05716572,-0.07294998,-0.08709226,-0.032570824,0.014710121,-0.06272765,0.002567373,-0.059102528,-0.059252843,0.0095293075,-0.01625299,-0.011828455,-0.034779914,0.0063745934,0.007944786,-0.092467055,-0.06284811,-0.091765516,-0.08560009,-0.05303072,-0.06278107,-0.07160879,-0.091469616,-0.052554533,-0.03241644
0.16670091450214386,0.054525003,-0.085394435,-0.055048205,-0.08596134,-0.081776984,-0.036947682,-0.05727175,-0.07310734,-0.08729425,-0.032635473,0.014774257,-0.06287946,0.0025736173,-0.0592401,-0.059394635,0.009546408,-0.016248096,-0.011811664,-0.034829672,0.00639656,0.008005216,-0.09269263,-0.063020736,-0.0919863,-0.08580789,-0.053167686,-0.06291332,-0.0717647,-0.091682896,-0.052689657,-0.03247997
0.16700854897499084,0.054704286,-0.08559723,-0.05519498,-0.0861637,-0.08197184,-0.03702519,-0.057377644,-0.07326464,-0.08749626,-0.032700077,0.014838513,-0.063031346,0.00257985,-0.059377708,-0.059536487,0.009563444,-0.016243007,-0.011794666,-0.034879286,0.00641854,0.008065831,-0.09291827,-0.063193485,-0.092207134,-0.086015746,-0.05330473,-0.06304548,-0.07192056,-0.09189616,-0.052824847,-0.032543454
0.16731545329093933,0.05488377,-0.085800044,-0.055341847,-0.086366065,-0.08216672,-0.037102677,-0.05748342,-0.07342192,-0.08769828,-0.032764636,0.01490289,-0.06318329,0.0025860718,-0.05951535,-0.059678398,0.009580415,-0.016237717,-0.011777464,-0.034928754,0.006440533,0.008126633,-0.09314395,-0.06336638,-0.092428006,-0.086223654,-0.053441852,-0.063177586,-0.07207638,-0.09210945,-0.052960105,-0.032606892
0.1676216572523117,0.055063456,-0.08600288,-0.055488825,-0.086568445,-0.08236164,-0.037180126,-0.057589076,-0.07357916,-0.087900326,-0.032829158,0.014967388,-0.0633353,0.0025922845,-0.059653044,-0.05982037,0.009597321,-0.016232233,-0.011760054,-0.034978084,0.00646254,0.008187623,-0.09336969,-0.063539416,-0.09264891,-0.08643162,-0.053579062,-0.06330962,-0.07223217,-0.09232273,-0.05309543,-0.03267029
0.167927086353302,0.055243343,-0.086205736,-0.05563589,-0.08677085,-0.082556605,-0.037257556,-0.0576946,-0.073736355,-0.08810237,-0.032893628,0.015032005,-0.06348738,0.002598486,-0.05979076,-0.059962396,0.009614157,-0.016226552,-0.011742439,-0.035027273,0.006484559,0.0082487995,-0.0935955,-0.06371258,-0.09286987,-0.08663966,-0.053716347,-0.06344159,-0.0723879,-0.092536025,-0.053230822,-0.03273365
0.1682318150997162,0.05542344,-0.086408615,-0.055783063,-0.08697325,-0.08275159,-0.037334956,-0.057800002,-0.073893525,-0.088304445,-0.03295806,0.0150967445,-0.063639544,0.0026046752,-0.059928536,-0.06010449,0.009630932,-0.016220674,-0.011724617,-0.035076313,0.006506593,0.008310165,-0.09382136,-0.0638859,-0.09309087,-0.08684775,-0.053853724,-0.063573495,-0.07254359,-0.09274933,-0.053366303,-0.032796964
0.16853579878807068,0.055603728,-0.08661151,-0.05593033,-0.08717568,-0.08294661,-0.03741233,-0.057905287,-0.07405065,-0.088506535,-0.033022452,0.015161604,-0.06379178,0.0026108548,-0.060066342,-0.06024664,0.009647638,-0.016214602,-0.011706589,-0.035125215,0.00652864,0.008371717,-0.09404728,-0.06405934,-0.09331192,-0.08705592,-0.053991176,-0.06370534,-0.072699234,-0.09296264,-0.053501844,-0.03286024
0.16883905231952667,0.055784233,-0.086814426,-0.05607772,-0.08737813,-0.083141685,-0.03748968,-0.058010444,-0.07420775,-0.08870864,-0.0330868,0.015226584,-0.06394409,0.0026170244,-0.0602042,-0.060388856,0.009664277,-0.01620833,-0.011688355,-0.035173975,0.0065507023,0.008433458,-0.09427327,-0.06423293,-0.093533024,-0.08726415,-0.054128714,-0.06383711,-0.07285485,-0.09317596,-0.05363746,-0.032923475
0.16914159059524536,0.05596494,-0.08701738,-0.056225203,-0.08758061,-0.0833368,-0.037567,-0.05811549,-0.074364826,-0.08891077,-0.033151105,0.015291687,-0.064096466,0.0026231813,-0.060342103,-0.060531132,0.00968085,-0.016201863,-0.011669915,-0.035222597,0.0065727765,0.0084953895,-0.09449932,-0.06440667,-0.09375417,-0.087472446,-0.05426635,-0.06396884,-0.073010415,-0.0933893,-0.05377315,-0.03298667
0.16944336891174316,0.056145854,-0.08722035,-0.05637279,-0.087783076,-0.083531946,-0.037644297,-0.05822041,-0.07452187,-0.08911293,-0.033215374,0.015356912,-0.06424893,0.0026293285,-0.060480043,-0.060673475,0.009697355,-0.0161952,-0.011651269,-0.03527108,0.0065948656,0.008557506,-0.09472544,-0.064580545,-0.093975365,-0.08768081,-0.054404058,-0.06410048,-0.07316595,-0.09360266,-0.05390892,-0.03304983
0.16974443197250366,0.05632697,-0.087423354,-0.056520484,-0.08798558,-0.08372713,-0.037721574,-0.058325216,-0.07467888,-0.0893151,-0.033279598,0.01542226,-0.06440146,0.0026354662,-0.060618035,-0.060815886,0.009713797,-0.016188342,-0.011632417,-0.035319418,0.0066169696,0.008619814,-0.094951615,-0.064754575,-0.09419662,-0.08788924,-0.054541856,-0.06423207,-0.07332145,-0.09381603,-0.054044764,-0.033112943
0.17004476487636566,0.056508303,-0.087626375,-0.056668274,-0.088188104,-0.083922364,-0.037798826,-0.05842989,-0.07483586,-0.08951731,-0.033343785,0.015487727,-0.06455407,0.0026415917,-0.060756072,-0.060958363,0.00973017,-0.016181286,-0.011613359,-0.035367623,0.0066390866,0.008682309,-0.09517786,-0.06492874,-0.094417915,-0.088097736,-0.05467975,-0.064363606,-0.0734769,-0.09402941,-0.05418068,-0.033176027
0.17034435272216797,0.05668983,-0.08782943,-0.05681619,-0.08839064,-0.084117636,-0.037876047,-0.05853445,-0.07499281,-0.089719534,-0.033407927,0.015553316,-0.064706765,0.0026477065,-0.06089416,-0.061100908,0.009746474,-0.016174033,-0.011594094,-0.03541568,0.0066612186,0.008744992,-0.09540418,-0.065103054,-0.09463927,-0.08830632,-0.05481773,-0.06449508,-0.07363233,-0.09424281,-0.054316685,-0.033239067
0.17064324021339417,0.056871586,-0.088032514,-0.056964204,-0.088593215,-0.08431295,-0.03795325,-0.058638893,-0.07514974,-0.08992179,-0.03347204,0.01561903,-0.06485954,0.0026538116,-0.061032295,-0.06124352,0.009762715,-0.016166586,-0.011574628,-0.03546361,0.0066833664,0.008807864,-0.095630564,-0.06527753,-0.09486068,-0.08851497,-0.054955803,-0.064626485,-0.07378772,-0.094456226,-0.054452762,-0.033302076
0.17094139754772186,0.057053532,-0.08823563,-0.05711233,-0.0887958,-0.084508315,-0.038030434,-0.058743224,-0.07530664,-0.09012407,-0.0335361,0.015684854,-0.065012395,0.0026599057,-0.061170474,-0.061386198,0.009778885,-0.016158942,-0.011554949,-0.03551139,0.0067055263,0.008870929,-0.095857024,-0.06545214,-0.09508215,-0.08872369,-0.055093966,-0.06475785,-0.07394307,-0.09466967,-0.054588914,-0.03336505
0.17123879492282867,0.057235695,-0.08843879,-0.057260565,-0.08899843,-0.08470373,-0.038107596,-0.058847427,-0.07546352,-0.09032638,-0.03360013,0.015750812,-0.06516534,0.002665987,-0.06130871,-0.06152895,0.009794988,-0.016151099,-0.011535067,-0.035559043,0.0067277025,0.008934183,-0.09608356,-0.06562692,-0.09530368,-0.088932484,-0.05523222,-0.06488914,-0.07409839,-0.09488313,-0.054725155,-0.033427984
0.17153549194335938,0.05741807,-0.088641964,-0.057408914,-0.08920107,-0.084899195,-0.038184732,-0.058951527,-0.075620376,-0.09052873,-0.033664115,0.015816895,-0.06531835,0.00267206,-0.061447002,-0.06167178,0.009811025,-0.016143061,-0.0115149785,-0.035606552,0.0067498935,0.008997627,-0.09631017,-0.06580183,-0.095525265,-0.08914137,-0.05537057,-0.06502038,-0.07425369,-0.09509662,-0.05486147,-0.03349088
0.1718314290046692,0.057600662,-0.088845186,-0.05755738,-0.08940375,-0.085094705,-0.03826185,-0.0590555,-0.0757772,-0.090731114,-0.03372807,0.015883105,-0.06547147,0.0026781203,-0.061585337,-0.061814673,0.009826993,-0.016134825,-0.011494683,-0.035653926,0.0067720995,0.009061261,-0.096536845,-0.0659769,-0.095746905,-0.08935031,-0.05550901,-0.065151565,-0.07440895,-0.09531013,-0.054997876,-0.03355375
0.1721266508102417,0.057783462,-0.08904843,-0.057705954,-0.08960645,-0.08529027,-0.038338948,-0.05915936,-0.075934015,-0.09093352,-0.03379198,0.015949432,-0.06562466,0.0026841722,-0.06172373,-0.061957642,0.009842891,-0.016126394,-0.011474183,-0.035701167,0.006794321,0.009125086,-0.09676361,-0.06615214,-0.09596862,-0.08955935,-0.055647545,-0.065282695,-0.07456418,-0.09552367,-0.055134363,-0.03361658
0.1724211424589157,0.05796647,-0.08925173,-0.057854638,-0.08980919,-0.085485876,-0.038416028,-0.05926311,-0.076090805,-0.09113597,-0.033855863,0.016015885,-0.06577794,0.0026902102,-0.06186218,-0.062100694,0.009858722,-0.016117766,-0.011453478,-0.035748266,0.006816554,0.0091891,-0.09699044,-0.06632753,-0.09619039,-0.08976847,-0.055786185,-0.06541377,-0.074719384,-0.09573722,-0.055270933,-0.033679374
0.17271488904953003,0.05814971,-0.08945505,-0.058003448,-0.09001195,-0.085681535,-0.038493082,-0.059366733,-0.07624757,-0.09133845,-0.0339197,0.016082464,-0.065931305,0.0026962382,-0.062000684,-0.06224381,0.0098744845,-0.016108945,-0.011432566,-0.035795234,0.0068388046,0.0092533035,-0.09721735,-0.06650306,-0.09641223,-0.08997767,-0.055924915,-0.06554479,-0.074874565,-0.09595081,-0.055407584,-0.033742137
0.17300793528556824,0.05833315,-0.08965842,-0.058152363,-0.090214744,-0.085877255,-0.03857013,-0.05947025,-0.07640433,-0.09154097,-0.033983506,0.016149165,-0.06608477,0.0027022562,-0.062139247,-0.06238701,0.009890179,-0.016099922,-0.011411445,-0.03584206,0.00686107,0.009317702,-0.097444355,-0.06667876,-0.096634135,-0.090186946,-0.05606375,-0.06567575,-0.075029716,-0.096164435,-0.055544324,-0.03380487
0.17330023646354675,0.058516808,-0.089861825,-0.058301404,-0.09041757,-0.086073026,-0.03864715,-0.05957365,-0.07656106,-0.09174353,-0.034047276,0.016215995,-0.06623833,0.002708265,-0.06227787,-0.06253025,0.009905804,-0.016090706,-0.011390122,-0.035888754,0.006883352,0.009382292,-0.09767144,-0.066854626,-0.0968561,-0.09039631,-0.05620268,-0.06580667,-0.07518484,-0.09637809,-0.055681154,-0.033867568
0.17359180748462677,0.05870068,-0.09006528,-0.058450557,-0.090620436,-0.08626886,-0.038724154,-0.059676945,-0.07671779,-0.091946125,-0.034111008,0.016282946,-0.06639197,0.0027142602,-0.062416546,-0.062673606,0.009921361,-0.01608129,-0.0113685895,-0.035935316,0.0069056493,0.009447073,-0.0978986,-0.06703064,-0.097078145,-0.090605766,-0.056341715,-0.065937534,-0.07533994,-0.09659177,-0.055818062,-0.033930235
